,Customer Name,City,State,Sub-Category,Sales,Quantity,Discount,Profit,Order Year,Order Month,Ship Mode_First Class,Ship Mode_Same Day,Ship Mode_Second Class,Ship Mode_Standard Class,Segment_Consumer,Segment_Corporate,Segment_Home Office,Category_Furniture,Category_Office Supplies,Category_Technology
115,0.27777777777777773,0.19287020109689212,0.234,0.8948453608247424,-0.16350852796588547,0.0,0.0,-0.04217545972589293,0.0,0.6363636363636364,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
116,0.27777777777777773,0.19287020109689212,0.234,0.12783505154639177,0.3995394647268843,1.0,0.0,1.3160594604842035,0.0,0.6363636363636364,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
117,0.3333333333333333,0.38391224862888484,0.2525,0.17250859106529212,3.873730851236796,0.0,-1.0,5.826882116133062,0.33333333333337123,0.1818181818181818,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
118,0.6388888888888888,0.010968921389396709,0.091,1.0,0.5440449643164474,-0.6666666666666666,2.4999999999999996,-4.622078737933008,0.33333333333337123,0.2727272727272727,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
119,0.6944444444444444,1.0,0.0475,0.6109965635738832,0.0,0.0,0.0,0.0,0.6666666666667425,0.4545454545454545,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
120,0.6944444444444444,0.031078610603290677,0.0475,1.0,-0.12721559898005447,0.3333333333333333,-1.0,0.19518695705507794,0.6666666666667425,0.4545454545454545,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
121,0.6944444444444444,0.031078610603290677,0.0475,0.5347079037800688,0.9076404705285183,1.0,-1.0,2.037391411015579,0.6666666666667425,0.4545454545454545,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
122,0.6944444444444444,0.031078610603290677,0.0475,0.12783505154639177,0.31788037450876455,2.0,-1.0,1.603303112419569,0.6666666666667425,0.4545454545454545,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
123,0.6944444444444444,0.031078610603290677,0.0475,0.5642611683848797,0.06947684832077793,1.3333333333333333,-1.0,0.4127775361591561,0.6666666666667425,0.4545454545454545,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
124,0.3055555555555555,0.33455210237659966,0.492,0.377319587628866,2.885129231432193,0.0,0.4999999999999999,-0.6396016638230012,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
125,0.25,0.01279707495429616,0.2455,0.17250859106529212,2.975766380131948,1.0,1.4999999999999998,-15.475081685680193,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
126,0.27777777777777773,0.05484460694698355,0.1115,1.0,-0.2776535965769169,-0.3333333333333333,2.4999999999999996,-0.38874205911106646,1.0,0.9090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
127,0.27777777777777773,0.05484460694698355,0.1115,0.5347079037800688,0.9998109743281987,1.3333333333333333,0.0,0.8130243588742803,1.0,0.9090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
128,0.5833333333333333,0.6654478976234004,1.0,0.377319587628866,0.14024382989804512,-0.3333333333333333,0.0,-0.6611912169772395,0.6666666666667425,0.9090909090909091,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
129,0.5833333333333333,0.6654478976234004,1.0,0.6109965635738832,0.9710896470771739,0.0,-1.0,0.6547678788487058,0.6666666666667425,0.9090909090909091,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
130,0.25,0.19287020109689212,0.234,0.5642611683848797,0.02680727709180699,0.6666666666666666,1.0,-0.7665295016337135,1.0,0.09090909090909091,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
131,0.25,0.19287020109689212,0.234,0.8948453608247424,0.12374704399539466,-0.3333333333333333,0.0,0.7708340303101269,1.0,0.09090909090909091,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
132,0.25,0.19287020109689212,0.234,0.10240549828178694,-0.17683285504110316,2.0,0.0,-0.061478928997580035,1.0,0.09090909090909091,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
133,0.611111111111111,0.022851919561243144,1.0,0.8948453608247424,-0.1843198578738445,0.0,-1.0,0.036878436095591785,0.6666666666667425,0.8181818181818182,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
134,0.611111111111111,0.022851919561243144,1.0,0.8948453608247424,-0.10289341463640317,-0.6666666666666666,-1.0,0.298480776450734,0.6666666666667425,0.8181818181818182,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
135,0.611111111111111,0.022851919561243144,1.0,0.5003436426116838,-0.22936877322338997,0.3333333333333333,-1.0,-0.19222062382210917,0.6666666666667425,0.8181818181818182,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
136,0.611111111111111,0.022851919561243144,1.0,0.10240549828178694,-0.2690245085662997,-0.3333333333333333,-1.0,-0.24746579237897687,0.6666666666667425,0.8181818181818182,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
137,0.611111111111111,0.022851919561243144,1.0,1.0,0.11249539002076639,0.0,0.0,0.6703801590222253,0.6666666666667425,0.8181818181818182,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
138,0.611111111111111,0.022851919561243144,1.0,0.08384879725085911,0.05805599654201986,1.0,-1.0,0.3650039588281869,0.6666666666667425,0.8181818181818182,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
139,0.611111111111111,0.022851919561243144,1.0,0.6109965635738832,-0.06228594164526358,3.6666666666666665,-1.0,0.4486857805582506,0.6666666666667425,0.8181818181818182,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
140,0.861111111111111,0.47989031078610606,0.293,0.6109965635738832,0.14751933547562426,-0.3333333333333333,0.0,0.06404380359751545,0.6666666666667425,0.7272727272727273,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
141,0.7777777777777777,0.45795246800731265,1.0,0.5003436426116838,30.014641268105482,0.0,-1.0,-0.23216575780892793,1.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
142,0.7777777777777777,0.45795246800731265,1.0,0.12783505154639177,-0.23285847793356604,0.0,-1.0,-0.13095357576974112,1.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
143,0.7777777777777777,0.45795246800731265,1.0,0.8948453608247424,0.4695239064600513,0.0,-1.0,2.2432950832469083,1.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
144,0.27777777777777773,0.0009140767824497258,0.0325,0.27353951890034367,4.148148539809731,0.0,-1.0,7.792189399261763,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
145,0.4722222222222222,0.03747714808043876,1.0,0.5347079037800688,3.26250378381808,1.3333333333333333,-1.0,0.42862400053527827,0.33333333333337123,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
146,0.25,0.0850091407678245,0.234,0.6109965635738832,0.20614637460658208,0.3333333333333333,0.0,0.15918949962642046,0.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
147,0.16666666666666663,0.032906764168190134,0.0545,0.5642611683848797,1.7424730109674544,2.6666666666666665,-1.0,3.537831900349046,0.6666666666667425,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
148,0.16666666666666663,0.032906764168190134,0.0545,0.5642611683848797,0.5026761012067239,0.0,-1.0,-0.09769941900014491,0.6666666666667425,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
149,0.16666666666666663,0.032906764168190134,0.0545,0.377319587628866,10.029940080183895,1.6666666666666667,-1.0,21.44550756638007,0.6666666666667425,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
150,0.16666666666666663,0.032906764168190134,0.0545,1.0,0.616778870366723,0.6666666666666666,-1.0,2.676442927822942,0.6666666666667425,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
151,0.3055555555555555,0.010054844606946983,0.1115,0.27353951890034367,0.5447111806702082,0.6666666666666666,0.0,0.3397120649470855,0.6666666666667425,0.1818181818181818,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
152,0.3055555555555555,0.010054844606946983,0.1115,0.5642611683848797,0.7840414746117372,-0.3333333333333333,0.0,0.2457707448172806,0.6666666666667425,0.1818181818181818,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
153,0.38888888888888884,0.03747714808043876,1.0,0.8948453608247424,0.018400261199110143,1.3333333333333333,-1.0,0.6558607384608522,0.33333333333337123,0.36363636363636365,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
154,0.38888888888888884,0.03747714808043876,1.0,0.8948453608247424,0.2676497764077455,0.3333333333333333,-1.0,1.4836163988417175,0.33333333333337123,0.36363636363636365,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
155,0.38888888888888884,0.03747714808043876,1.0,0.5347079037800688,0.13736746722783935,1.0,-1.0,0.4609971786379401,0.33333333333337123,0.36363636363636365,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
156,0.27777777777777773,0.38391224862888484,0.2525,0.5003436426116838,-0.2552243126669671,0.0,-1.0,-0.2541456179675041,0.33333333333337123,0.36363636363636365,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
157,0.3333333333333333,0.38391224862888484,0.2525,0.377319587628866,2.129079418541171,-0.3333333333333333,0.0,1.5927982781885293,0.0,0.1818181818181818,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
158,0.25,0.0009140767824497258,0.0325,0.2034364261168385,-0.21297773594832062,-0.3333333333333333,-1.0,-0.06526304833487591,0.6666666666667425,0.9090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
159,0.25,0.0009140767824497258,0.0325,0.5642611683848797,4.705972550299995,1.3333333333333333,-1.0,8.460569699537949,0.6666666666667425,0.9090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
160,0.36111111111111105,0.6654478976234004,1.0,0.8948453608247424,-0.25866114306335264,-0.6666666666666666,-1.0,-0.2206572769953051,0.6666666666667425,0.36363636363636365,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
161,0.1388888888888889,0.47989031078610606,0.293,0.4859106529209622,-0.0027283145915921814,-0.3333333333333333,0.0,-0.2701482051453614,0.33333333333337123,0.9999999999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
162,0.5555555555555555,0.009140767824497258,0.018,0.12783505154639177,-0.14011693154494778,0.6666666666666666,-1.0,0.1754857463599226,0.6666666666667425,0.9090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
163,0.38888888888888884,0.38391224862888484,0.2525,1.0,-0.1439238821378671,-0.3333333333333333,0.0,0.03943587627639691,0.6666666666667425,0.9090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
164,0.41666666666666663,0.05210237659963437,0.492,0.5003436426116838,-0.23774406452781252,0.0,0.0,-0.2191183522353439,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
165,0.41666666666666663,0.05210237659963437,0.492,0.0323024054982818,42.85490627366951,1.6666666666666667,1.0,-50.87444009530925,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
166,0.41666666666666663,0.05210237659963437,0.492,0.5347079037800688,1.1686703828496874,0.0,0.0,-2.500262063274341,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
167,0.41666666666666663,0.05210237659963437,0.492,0.377319587628866,8.910167862727706,2.0,0.4999999999999999,-1.2447113400912204,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
168,0.41666666666666663,0.05210237659963437,0.492,0.5003436426116838,-0.1207437829720916,1.0,0.0,-0.0674115954635174,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
169,0.41666666666666663,0.05210237659963437,0.492,0.27353951890034367,0.6507770541340442,0.6666666666666666,3.0000000000000004,-17.19120582561083,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
170,0.41666666666666663,0.05210237659963437,0.492,0.5642611683848797,0.47098323752067045,0.0,0.0,0.013805716324869294,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
171,0.16666666666666663,0.6654478976234004,1.0,0.8948453608247424,-0.1795611696326953,0.0,-1.0,0.04515294458755703,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
172,0.16666666666666663,0.6654478976234004,1.0,0.8948453608247424,0.2964134031098027,-0.3333333333333333,-1.0,1.6591281656685959,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
173,0.16666666666666663,0.6654478976234004,1.0,0.377319587628866,1.50820807628706,1.3333333333333333,0.0,0.46955419505685475,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
174,0.41666666666666663,0.28062157221206585,0.2455,0.27353951890034367,-0.012964781741441951,-0.3333333333333333,3.0000000000000004,-5.194692568182916,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
175,0.41666666666666663,0.28062157221206585,0.2455,0.2034364261168385,-0.18368536610835792,0.3333333333333333,0.0,-0.07713581568588089,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
176,0.16666666666666663,0.33455210237659966,0.492,0.27353951890034367,0.22399674294227045,0.3333333333333333,3.0000000000000004,-9.359454164947458,1.0,0.2727272727272727,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
177,0.611111111111111,0.0850091407678245,0.234,0.377319587628866,1.8077833633615374,1.3333333333333333,0.4999999999999999,-0.7421148692099814,0.33333333333337123,0.9090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
178,0.611111111111111,0.0850091407678245,0.234,0.08384879725085911,-0.20631557241071177,0.6666666666666666,0.0,-0.46088194514142117,0.33333333333337123,0.9090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
179,0.3055555555555555,1.0,0.5635000000000001,0.5003436426116838,-0.27293720778680014,-0.6666666666666666,-1.0,-0.2682598626862786,0.33333333333337123,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
180,0.11111111111111112,0.03016453382084095,0.2455,0.5347079037800688,-0.1590670856074796,-0.3333333333333333,0.0,-0.25150268196670117,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
181,0.11111111111111112,0.03016453382084095,0.2455,0.4859106529209622,1.870925868890208,1.3333333333333333,0.0,2.5281634382701594,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
182,0.27777777777777773,0.01736745886654479,0.0205,0.5642611683848797,2.3743739350782738,0.3333333333333333,-1.0,4.549957437950479,0.0,0.9090909090909091,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
183,0.27777777777777773,0.01736745886654479,0.0205,0.5642611683848797,0.5025703525791428,0.6666666666666666,-1.0,1.2400202216200342,0.0,0.9090909090909091,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
184,0.27777777777777773,0.01736745886654479,0.0205,0.4859106529209622,-0.136944472717515,-0.3333333333333333,-1.0,-0.051189692921317774,0.0,0.9090909090909091,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
185,0.11111111111111112,0.04021937842778794,0.0405,1.0,-0.25242197403606814,-0.3333333333333333,-1.0,-0.1929343280586129,0.6666666666667425,0.9090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
186,0.5277777777777778,0.6654478976234004,1.0,0.4859106529209622,0.6445378851067598,1.6666666666666667,-1.0,0.5336760600552378,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
187,0.3055555555555555,0.010968921389396709,0.492,0.5347079037800688,-0.09346063705616971,0.0,0.0,-0.18231797754061974,0.6666666666667425,0.5454545454545454,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
188,0.3055555555555555,0.010968921389396709,0.492,0.8948453608247424,-0.18444675622694182,0.0,0.0,-0.08817592809429813,0.6666666666667425,0.5454545454545454,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
189,0.36111111111111105,1.0,0.5635000000000001,0.10996563573883161,4.463839917727567,0.3333333333333333,0.0,3.857158788040993,0.33333333333337123,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
190,0.36111111111111105,1.0,0.5635000000000001,0.5642611683848797,0.08914609305086114,1.0,-1.0,0.42620409710838275,0.33333333333337123,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
191,0.36111111111111105,1.0,0.5635000000000001,0.8948453608247424,-0.01617954001990715,1.6666666666666667,-1.0,0.6042733041160662,0.33333333333337123,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
192,0.36111111111111105,1.0,0.5635000000000001,0.10996563573883161,3.0215132364235284,0.0,0.0,1.425523847757965,0.33333333333337123,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
193,0.36111111111111105,1.0,0.5635000000000001,0.5003436426116838,-0.18506009826691217,0.6666666666666666,-1.0,-0.07657823425111232,0.33333333333337123,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
194,0.25,0.013711151736745886,1.0,0.12783505154639177,-0.21477546261719918,1.3333333333333333,-1.0,-0.07120314921994353,0.33333333333337123,0.8181818181818182,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
195,0.6944444444444444,0.002742230347349177,0.234,0.5003436426116838,-0.25111069105406264,-0.3333333333333333,0.0,-0.27593961764782404,0.0,0.1818181818181818,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
196,0.6944444444444444,0.002742230347349177,0.234,0.5003436426116838,-0.25830159772957695,0.0,0.0,-0.2616729673368795,0.0,0.1818181818181818,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
197,0.3055555555555555,0.004570383912248629,0.0645,0.5347079037800688,-0.045683407115032035,0.0,-1.0,0.12640371126202984,1.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
198,0.3333333333333333,0.47989031078610606,0.293,1.0,-0.27470320986740443,-0.3333333333333333,2.4999999999999996,-0.4046442816306654,1.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
199,0.3333333333333333,0.47989031078610606,0.293,0.8948453608247424,-0.20538498448799813,0.0,0.0,-0.10433463807389065,1.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
200,0.5,0.018281535648994516,0.234,0.8948453608247424,-0.1753100748039354,0.0,0.0,-0.06810299644263039,1.0,0.4545454545454545,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
201,0.36111111111111105,0.03747714808043876,0.0905,0.17250859106529212,0.8663456314581016,-0.3333333333333333,1.4999999999999998,-6.337920369936695,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
202,0.36111111111111105,0.03747714808043876,0.0905,0.27353951890034367,-0.2765326611245573,-0.6666666666666666,0.0,-0.3098145484147959,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
203,0.5,0.1425959780621572,0.492,0.27353951890034367,0.06019211881915798,-0.3333333333333333,3.0000000000000004,-6.973258394388501,1.0,0.9999999999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
204,0.38888888888888884,0.032906764168190134,0.091,0.6109965635738832,-0.10433159597150601,1.3333333333333333,0.0,0.03881138506945613,1.0,0.4545454545454545,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
205,0.2222222222222222,0.0,1.0,0.5642611683848797,2.0614002968892717,0.3333333333333333,0.0,1.3326084774681342,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
206,0.36111111111111105,0.004570383912248629,0.127,0.5347079037800688,0.15344125862016547,0.3333333333333333,-1.0,-0.10232362769915876,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
207,0.36111111111111105,0.004570383912248629,0.127,0.5642611683848797,0.40755521069753103,-0.3333333333333333,-1.0,1.0039253733007705,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
208,0.36111111111111105,0.004570383912248629,0.127,1.0,-0.20610407515554957,0.3333333333333333,-1.0,-0.0425508978919704,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
209,0.36111111111111105,0.004570383912248629,0.127,0.10240549828178694,-0.013800195899332589,2.0,-1.0,0.2818685669041964,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
210,0.36111111111111105,0.004570383912248629,0.127,0.5347079037800688,0.19611082984913633,-0.6666666666666666,-1.0,-0.18390894323449264,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
211,0.27777777777777773,0.1425959780621572,0.492,0.4859106529209622,-0.18030141002576297,-0.3333333333333333,0.0,-0.07906876465974517,0.33333333333337123,0.09090909090909091,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
212,0.4722222222222222,0.007312614259597806,0.234,0.2034364261168385,-0.16507360765408563,-0.3333333333333333,0.0,0.009400822990197797,0.33333333333337123,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
213,0.4722222222222222,0.007312614259597806,0.234,0.10996563573883161,2.1020183447431693,0.6666666666666666,1.4999999999999998,-9.402685312189845,0.33333333333337123,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
214,0.4722222222222222,0.007312614259597806,0.234,0.5642611683848797,0.04273302040551955,0.0,1.0,-0.8669610696642243,0.33333333333337123,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
215,0.4722222222222222,0.007312614259597806,0.234,0.0323024054982818,5.991188495606805,2.0,2.4999999999999996,-35.64904709332798,0.33333333333337123,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
216,0.4722222222222222,0.007312614259597806,0.234,0.4859106529209622,0.18338926995113092,-0.3333333333333333,0.0,-0.15418613555176397,0.33333333333337123,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
217,0.2222222222222222,0.6654478976234004,1.0,0.5347079037800688,0.2017683814247248,1.0,-1.0,0.6478984755723574,0.6666666666667425,0.8181818181818182,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
218,0.2222222222222222,0.6654478976234004,1.0,0.5642611683848797,1.3085123679629242,0.0,0.0,0.5223088332050897,0.6666666666667425,0.8181818181818182,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
219,0.19444444444444442,0.011882998171846435,0.234,0.10240549828178694,-0.2607549658894583,-0.3333333333333333,0.0,-0.25322746720491857,0.33333333333337123,0.9999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
220,0.19444444444444442,0.011882998171846435,0.234,0.8948453608247424,-0.17023414068004294,1.0,0.0,-0.01475360476397573,0.33333333333337123,0.9999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
221,0.19444444444444442,0.011882998171846435,0.234,1.0,-0.18571573975791492,0.3333333333333333,2.4999999999999996,-0.8352681409119801,0.33333333333337123,0.9999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
222,0.19444444444444442,0.011882998171846435,0.234,0.6109965635738832,0.09413742827268866,0.3333333333333333,0.0,0.3887346246919363,0.33333333333337123,0.9999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
223,0.19444444444444442,0.011882998171846435,0.234,0.0323024054982818,2.247623630059576,0.3333333333333333,2.4999999999999996,-14.594415264349358,0.33333333333337123,0.9999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
224,0.19444444444444442,0.011882998171846435,0.234,0.5003436426116838,-0.14663104700394308,-0.3333333333333333,0.0,-0.2196982369275032,0.33333333333337123,0.9999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
225,0.5277777777777778,0.10329067641681901,0.127,0.5003436426116838,-0.2786476336761791,-0.6666666666666666,-1.0,-0.28470479780238567,0.33333333333337123,0.6363636363636364,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
226,0.5277777777777778,0.10329067641681901,0.127,0.17250859106529212,3.0008816791824575,0.6666666666666666,-1.0,4.769622219991896,0.33333333333337123,0.6363636363636364,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
227,0.5277777777777778,0.10329067641681901,0.127,0.5347079037800688,-0.17406224099847853,-0.6666666666666666,-1.0,-0.31251695976864086,0.33333333333337123,0.6363636363636364,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
228,0.41666666666666663,0.07221206581352833,0.091,0.377319587628866,0.5639997303409996,-0.3333333333333333,0.0,-1.3717060876741047,0.33333333333337123,0.09090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
229,0.41666666666666663,0.07221206581352833,0.091,0.377319587628866,1.7702108759819752,1.6666666666666667,0.0,1.3089670246339478,0.33333333333337123,0.09090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
